goos: darwin
goarch: arm64
pkg: github.com/phiryll/lexy
BenchmarkSliceOf/nil/append-10                 	287008070	         4.176 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/append-10                 	286529017	         4.113 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/append-10                 	291599739	         4.185 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/append-10                 	286724162	         4.153 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/append-10                 	288031624	         4.125 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/append-10                 	287536892	         4.149 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/append-10                 	287435332	         4.161 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/append-10                 	291695282	         4.114 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/append-10                 	287591504	         4.186 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/append-10                 	291727519	         4.147 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/append-10                 	288544627	         4.163 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/append-10                 	291748856	         4.169 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/append-10                 	290196350	         4.113 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/append-10                 	287958676	         4.112 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/append-10                 	289144404	         4.145 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/append-10                 	291844437	         4.186 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	282619656	         4.266 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	277483833	         4.266 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	282105268	         4.280 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	280612866	         4.267 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	281588786	         4.273 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	281671158	         4.261 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	278157640	         4.296 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	281366090	         4.349 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	281495620	         4.240 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	281792036	         4.276 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	281335196	         4.329 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	279701562	         4.267 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	280820377	         4.281 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	279526706	         4.255 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	279269422	         4.268 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	276752846	         4.256 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	281843218	         4.235 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	284486196	         4.286 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	283243240	         4.208 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/put-10                    	285385610	         4.282 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	297693586	         4.054 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	297635226	         4.034 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	297337066	         4.108 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	292092625	         4.039 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	295872789	         4.113 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	294760478	         4.036 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	292386082	         4.057 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	294058245	         4.035 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	292397126	         4.106 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	292177465	         4.111 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	297425442	         4.071 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	292425122	         4.099 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	292499341	         4.063 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	293423312	         4.074 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	293758908	         4.110 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	297340260	         4.089 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	296007871	         4.037 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	293367002	         4.101 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	292683462	         4.081 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/nil/get-10                    	294162648	         4.111 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	69472752	        16.39 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	70154240	        16.41 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	70904527	        16.42 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	71084433	        16.38 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	70387597	        16.42 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	70910984	        16.38 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	70884457	        16.42 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	70622677	        16.40 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	70850799	        16.40 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	70987015	        16.37 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	69475434	        16.37 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	70258124	        16.38 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	71152398	        16.38 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	71773377	        16.38 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	71397937	        16.39 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	71085658	        16.39 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	69949941	        16.37 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	71312192	        16.39 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	70008265	        16.37 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append_nil-10           	71612397	        16.36 ns/op	       8 B/op	       1 allocs/op
BenchmarkSliceOf/empty/append-10               	276143184	         4.387 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	271578464	         4.347 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	271584328	         4.363 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	271835722	         4.345 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	276059937	         4.375 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	271482002	         4.355 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	271605766	         4.345 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	271371775	         4.443 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	271452652	         4.425 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	276307628	         4.345 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	273624013	         4.345 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	272688744	         4.416 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	272655984	         4.347 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	270301748	         4.383 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	271608609	         4.398 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	275665459	         4.380 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	271362366	         4.345 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	273161122	         4.390 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	273337492	         4.379 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/append-10               	275988801	         4.379 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	266018934	         4.532 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	269229279	         4.449 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	266930408	         4.451 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	269225001	         4.454 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	269702922	         4.528 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	265180378	         4.454 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	269178550	         4.452 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	269030221	         4.449 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	268652404	         4.450 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	269784854	         4.453 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	269752333	         4.449 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	264998720	         4.474 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	265274392	         4.449 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	269627829	         4.452 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	265421569	         4.449 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	269191759	         4.449 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	265323979	         4.448 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	269746672	         4.461 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	269767291	         4.448 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/put-10                  	268835923	         4.457 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	263599563	         4.596 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	263468499	         4.549 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	263840470	         4.548 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	263847190	         4.580 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	263860557	         4.563 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	263114811	         4.606 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	263760900	         4.556 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	263848302	         4.548 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	263890707	         4.548 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	263836676	         4.610 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	263622775	         4.552 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	263587693	         4.553 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	263661679	         4.553 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	260533585	         4.552 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	260495338	         4.557 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	263657551	         4.554 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	259548266	         4.554 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	263244944	         4.553 ns/op	       0 B/op	       0 allocs/op
BenchmarkSliceOf/empty/get-10                  	259063022	         4.553 ns/op	       0 B/op	       0 allocs/op
